information set,action 0,action 1,action 2,action 3,action 4,action 5,action 6,action 7,action 8,action 9
1|3|2|12|2|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|1|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|8|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|2|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|0|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|4|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|2|12|3|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|8|9|0|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|8|9|9|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|3|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|3|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|3|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|0|7|7,0.12558926916726892,0.0,0.09195683680800326,0.0,0.03806765151303156,0.3313175958536967,0.4130686466579996
1|3|4|4|0|7|5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|4|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|3|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|0|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|2|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|2|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|2|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|4|9|4|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|4|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|5|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|3|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|4|12|8|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|4|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|4|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|3|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|0|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|2|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|2|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|2|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|2|11|8|4|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|7|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|7|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|11|7|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|12|7|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|12|7|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|12|7|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|11|8|7|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|4|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|6|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|5|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|5|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|8|7|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|9|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|9|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|9|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|9|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|8|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|8|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|8|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|6|8|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|11|7|8|0|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|4|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|2|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|2|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|4|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|0|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|3|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|1|2|12|3|2|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|4|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|2|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|2|0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|4|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|0|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|3|2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|1|2|12|1|2|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|7|7,0.4674561686066158,0.0,0.0789409238416061,0.0789409238416061,0.08168145517834789,0.09888355956897334,0.19409696896285086
1|3|3|12|6|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|7|0,0.9394888214024079,0.06051117859759225,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|7|5,0.9193184285365438,0.04034078573172817,0.0,0.04034078573172817,0.0,0.0,0.0
1|3|3|12|6|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|6|0,0.6008389858450476,0.3991610141549525,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|5|0,0.7966456553561251,0.20335434464387483,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|7|6,0.44202096464477186,0.28128573524053174,0.0,0.2766933001146963,0.0,0.0,0.0
1|3|3|12|6|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|0|8|8,0.16646065583900344,0.0,0.2584747770880816,0.08016848782169386,0.2112156609048577,0.20351193052466965,0.08016848782169386
1|3|3|3|0|7|6,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
1|3|3|3|9|6|6,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1|3|3|3|9|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|5|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|3|9|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|6|5,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
1|3|3|3|9|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|9|6|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|3|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|0|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|0|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|3|0|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|3|0|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|12|4|8|8,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1|3|3|12|4|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|12|4|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|8|7,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
1|3|3|12|4|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|12|4|7|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|4|7|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|2|8|8,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
1|3|3|12|2|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|2|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|2|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|2|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|12|2|8|7,0.5264255910987483,0.15785813630041726,0.0,0.15785813630041726,0.0,0.0,0.15785813630041726
1|3|3|12|2|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|12|6|6|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|12|6|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|4|0|7|7,0.012179981004281363,0.0002419813753608156,0.9706133174251813,0.003991563979529519,0.004350817712889484,0.004630774523227872,0.003991563979529519
1|3|3|4|0|7|5,0.9429286611858904,0.055763430578066646,0.0,0.0013079082360430124,0.0,0.0,0.0
1|3|3|4|0|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|4|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|4|0|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|0|9|9,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1|3|3|5|4|9|9,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663
1|3|3|5|4|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|8|7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|5|4|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|9|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|9|8,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
1|3|3|5|4|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|9|7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|5|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|8|8,0.25925925925925924,0.0,0.07407407407407408,0.25925925925925924,0.07407407407407408,0.07407407407407408,0.25925925925925924
1|3|3|5|4|8|6,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
1|3|3|5|4|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|3|5|0|8|7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|3|5|4|7|7,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
1|3|3|5|4|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|3|5|4|6|5,0.4072180451598827,0.4072180451598827,0.0,0.18556390968023467,0.0,0.0,0.0
